nsb,Timestamp_UTC,site,lat,lon,elev,sun_alt,sun_az,moon_alt,moon_az
,2024-08-18 07:00:00,LASO,38.266,-86.4,778,-36.224667257450605,21.492028733850226,18.572595193304277,215.53201048265134
,2024-08-18 08:00:00,LASO,38.266,-86.4,778,-30.41151381993223,37.57876207113422,11.212799086613273,227.0141309642199
20.86857143,2024-08-18 09:00:00,LASO,38.266,-86.4,778,-22.18035463430561,51.085342771948994,2.402669148877322,237.04940409015754
,2024-08-18 10:00:00,LASO,38.266,-86.4,778,-12.337994614818513,62.42972027051631,-7.4160396669419955,246.0016836967015
,2024-08-18 11:00:00,LASO,38.266,-86.4,778,-1.4810619799804035,72.31423649107171,-17.90632175331448,254.3152620128978
,2024-08-18 12:00:00,LASO,38.266,-86.4,778,9.971621473581273,81.44990211732991,-28.807296125333735,262.50243866345323
,2024-08-18 13:00:00,LASO,38.266,-86.4,778,21.701258553671046,90.5516351689921,-39.890427866717175,271.24639976932565
,2024-08-18 14:00:00,LASO,38.266,-86.4,778,33.4054385986992,100.48015887694623,-50.889539713836925,281.7016789549906
,2024-08-18 15:00:00,LASO,38.266,-86.4,778,44.684393857644125,112.53969512887926,-61.3310717450395,296.3333781058305
,2024-08-18 16:00:00,LASO,38.266,-86.4,778,54.812460191203336,129.0205206895818,-69.96781407643158,321.033852178844
,2024-08-18 17:00:00,LASO,38.266,-86.4,778,62.24854208473945,153.44311973357324,-73.398957492917,2.580987967289376
,2024-08-18 18:00:00,LASO,38.266,-86.4,778,64.38062237932174,186.04887926151207,-68.828364975803,41.86179344454537
,2024-08-18 19:00:00,LASO,38.266,-86.4,778,60.02541744686206,216.36398198812975,-59.69064720496796,64.40319027221153
,2024-08-18 20:00:00,LASO,38.266,-86.4,778,51.357654983539746,237.51051775158362,-48.987831463024214,78.0712550855272
,2024-08-18 21:00:00,LASO,38.266,-86.4,778,40.686208645970154,252.03750438014123,-37.7699615155576,88.06087624755514
,2024-08-18 22:00:00,LASO,38.266,-86.4,778,29.18349994311713,263.12260969702305,-26.44930146564381,96.54130456447587
,2024-08-18 23:00:00,LASO,38.266,-86.4,778,17.41709021074744,272.6234871528178,-15.267312323196503,104.5654851266966
,2024-08-19 00:00:00,LASO,38.266,-86.4,778,5.732943738163265,281.636197615029,-4.439285463981417,112.79086431542015
,2024-08-19 01:00:00,LASO,38.266,-86.4,778,-5.572596580733072,290.94494075992304,5.7797585308106525,121.74746370634433
,2024-08-19 02:00:00,LASO,38.266,-86.4,778,-16.155821026044013,301.25572061428517,15.046314254609493,131.9382351300604
,2024-08-19 03:00:00,LASO,38.266,-86.4,778,-25.54366911479448,313.29393516451563,22.886859433148977,143.827746897718
,2024-08-19 04:00:00,LASO,38.266,-86.4,778,-33.06107791937092,327.7253295662365,28.689577941646828,157.68050184585456
,2024-08-19 05:00:00,LASO,38.266,-86.4,778,-37.840426163056726,344.7432773027419,31.79818831397276,173.23712408376795
,2024-08-19 06:00:00,LASO,38.266,-86.4,778,-39.07730399166979,3.4038529065146794,31.758189729033383,189.49331767787163
,2024-08-19 07:00:00,LASO,38.266,-86.4,778,-36.51953100621269,21.679321262640475,28.576601703628807,205.0657569198475
,2024-08-19 08:00:00,LASO,38.266,-86.4,778,-30.667701326417802,37.82274024587652,22.7182798399684,218.97126759806233
,2024-08-19 09:00:00,LASO,38.266,-86.4,778,-22.398948341342745,51.354679372718856,14.843826591840358,230.97660658592937
,2024-08-19 10:00:00,LASO,38.266,-86.4,778,-12.52592364329069,62.709546915185584,5.5674316772691625,241.37057172279376
,2024-08-19 11:00:00,LASO,38.266,-86.4,778,-1.6468539834037152,72.60175669357758,-4.632050458939111,250.64626620844157
,2024-08-19 12:00:00,LASO,38.266,-86.4,778,9.819241791144721,81.7492724244321,-15.398649659280613,259.35047930625575
,2024-08-19 13:00:00,LASO,38.266,-86.4,778,21.553076026671363,90.87136277965449,-26.45186889585436,268.0877116684224
,2024-08-19 14:00:00,LASO,38.266,-86.4,778,33.250446776524555,100.83190698506743,-37.52552815824596,277.6448155251915
,2024-08-19 15:00:00,LASO,38.266,-86.4,778,44.50752910813172,112.9349627001725,-48.27274228170669,289.28798605690207
,2024-08-19 16:00:00,LASO,38.266,-86.4,778,54.59211365293281,129.45161704790186,-58.0563873473004,305.39105069691266
,2024-08-19 17:00:00,LASO,38.266,-86.4,778,61.963065498624175,153.80841275786844,-65.43909387009401,330.05676872681687
,2024-08-19 18:00:00,LASO,38.266,-86.4,778,64.04906238281356,186.11671188878103,-67.71459381138953,4.481200383621975
,2024-08-19 19:00:00,LASO,38.266,-86.4,778,59.709467314323916,216.15431637369468,-63.47212091236171,36.48046114491337
,2024-08-19 20:00:00,LASO,38.266,-86.4,778,51.07712268750713,237.22357470163647,-55.01089311099144,57.91770248826135
,2024-08-19 21:00:00,LASO,38.266,-86.4,778,40.43035300054599,251.75631622293776,-44.676973442108405,72.17055665393929
,2024-08-19 22:00:00,LASO,38.266,-86.4,778,28.93943397169096,262.86265821695025,-33.56698730147887,82.83780955328731
,2024-08-19 23:00:00,LASO,38.266,-86.4,778,17.174858344793538,272.3832319316587,-22.178167915876,91.8519044951477
,2024-08-20 00:00:00,LASO,38.266,-86.4,778,5.484775348629546,281.4119492607527,-10.800027201470819,100.2820331080865
,2024-08-20 01:00:00,LASO,38.266,-86.4,778,-5.833256248608393,290.7352190252945,0.3274111739291383,108.84724399123624
