nsb,Timestamp_UTC,site,lat,lon,elev,d2m,t2m,sp,hcc,mcc,lcc,sun_alt,sun_az,moon_alt,moon_az
,2023-07-11 12:00:00,TSU,29.916,-97.983,782,296.73608,299.06287,98264.81,0.27340698,0.0,0.7793884,3.2643981276601743,66.30334667129746,63.207531364211,121.50226937450552
,2023-07-11 13:00:00,TSU,29.916,-97.983,782,296.8897,299.83374,98353.06,0.4768982,0.0025024414,0.75549316,15.45141766079583,73.0742855885904,72.3895093440416,151.38789991917946
,2023-07-11 14:00:00,TSU,29.916,-97.983,782,296.6007,300.8869,98444.19,0.7113342,0.0,0.9195862,28.069599211549736,79.35092798518075,73.49960395991178,201.41795824402976
,2023-07-11 15:00:00,TSU,29.916,-97.983,782,296.4391,304.1162,98426.81,0.82940674,0.0,0.6121521,40.94989360836606,85.7029565961775,65.44224853308178,236.08544206433797
,2023-07-11 16:00:00,TSU,29.916,-97.983,782,296.1494,304.87317,98362.75,0.8909912,0.0,0.11703491,53.93841884419626,93.07115544761828,53.99434539048493,253.17633013552367
,2023-07-11 17:00:00,TSU,29.916,-97.983,782,296.22046,306.45215,98337.625,0.8960266,0.0,0.05255127,66.79058431713104,103.99828635035136,41.620794036344606,263.60679374338014
,2023-07-11 18:00:00,TSU,29.916,-97.983,782,295.86267,308.27478,98322.375,0.90652466,0.014526367,0.0,78.49477609006983,130.84049378019523,29.03079704257008,271.5134332426489
,2023-07-11 19:00:00,TSU,29.916,-97.983,782,295.45703,309.19434,98273.375,0.89746094,0.027496338,0.019989014,80.65886506009478,214.0574569353944,16.518279198846603,278.5141412369751
,2023-07-11 20:00:00,TSU,29.916,-97.983,782,295.2119,310.29382,98157.625,0.90249634,0.0014953613,0.071502686,69.90032605761957,251.8301861339543,4.27981858127271,285.45381566879905
,2023-07-11 21:00:00,TSU,29.916,-97.983,782,294.92102,311.14282,98083.19,0.93743896,0.06100464,0.010009766,57.1629653633236,264.6696398225525,-7.483060354729191,292.9546336757353
,2023-07-11 22:00:00,TSU,29.916,-97.983,782,293.6134,311.82385,98025.5,0.74194336,0.09854126,0.0,44.17331366831787,272.5589121082721,-18.49974127178617,301.63775226604616
,2023-07-11 23:00:00,TSU,29.916,-97.983,782,293.39148,311.96313,97967.06,0.5771179,0.045196533,0.0,31.245457837421768,279.0449894007276,-28.358538783445336,312.2252652820583
,2023-07-12 00:00:00,TSU,29.916,-97.983,782,292.9275,310.91504,97959.56,0.75857544,0.25613403,0.0,18.54032311212662,285.2763126878379,-36.42060493608268,325.49101287655753
,2023-07-12 01:00:00,TSU,29.916,-97.983,782,293.81714,309.52356,97992.375,0.94647217,0.91903687,0.0,6.217568892321673,291.87138602590886,-41.78642308269277,341.8333182404144
16.5425,2023-07-12 02:00:00,TSU,29.916,-97.983,782,294.72046,307.71204,98030.875,0.8965454,0.586792,0.0,-5.509748058535472,299.3440368669271,-43.52197082457231,0.3717579287798451
19.865,2023-07-12 03:00:00,TSU,29.916,-97.983,782,295.50537,305.23633,98088.875,0.7680359,0.14801025,0.0,-16.32390459723163,308.25154709142765,-41.24180161348239,18.700050917862
19.8625,2023-07-12 04:00:00,TSU,29.916,-97.983,782,295.60828,304.0395,98139.25,0.8294983,0.012481689,0.0,-25.737286305052912,319.22818438779984,-35.44477671345739,34.56085089017666
19.9925,2023-07-12 05:00:00,TSU,29.916,-97.983,782,294.99976,302.1092,98183.06,0.64004517,0.04348755,0.0014953613,-33.03248495383161,332.8327303573654,-27.08929031270978,47.29850681313745
19.9875,2023-07-12 06:00:00,TSU,29.916,-97.983,782,294.67688,301.485,98213.81,0.6420593,0.052490234,0.024993896,-37.3095384195389,349.04027173648933,-17.04153680994624,57.39957593208579
20.025,2023-07-12 07:00:00,TSU,29.916,-97.983,782,294.8667,300.90533,98206.125,0.7369995,0.06295776,0.049987793,-37.81453712141438,6.5910642069165055,-5.9003213424357925,65.62472361174504
19.8375,2023-07-12 08:00:00,TSU,29.916,-97.983,782,295.61316,300.36774,98192.94,0.8245239,0.09100342,0.08148193,-34.4437830953188,23.316165308841757,5.954162203112594,72.64649295209522
19.9,2023-07-12 09:00:00,TSU,29.916,-97.983,782,296.15918,299.10144,98167.44,0.81100464,0.054504395,0.11251831,-27.828447410525964,37.62829624338742,18.27748368186729,79.01910694352651
19.405,2023-07-12 10:00:00,TSU,29.916,-97.983,782,296.2815,299.37494,98192.0,0.7799988,0.006011963,0.74560547,-18.87598235405517,49.23593996021995,30.897769523862923,85.26910759483061
14.275,2023-07-12 11:00:00,TSU,29.916,-97.983,782,296.83142,299.40643,98200.125,0.7790222,0.0,0.8634033,-8.363061140431876,58.614130396489095,43.66694184935986,92.0823262824855
,2023-07-12 12:00:00,TSU,29.916,-97.983,782,297.1477,299.6612,98233.75,0.49102783,0.0,0.6749878,3.16824138032719,66.40446123999664,56.39568739247079,100.79819442014058
,2023-07-12 13:00:00,TSU,29.916,-97.983,782,297.08008,300.31384,98270.375,0.33392334,0.0,0.48098755,15.363513872858714,73.1868618478368,68.64187795742403,115.3776686068659
,2023-07-12 14:00:00,TSU,29.916,-97.983,782,296.88562,301.2262,98321.06,0.13800049,0.0,0.37496948,27.98806695239092,79.4797289055522,78.31671050678177,152.59924661608466
,2023-07-12 15:00:00,TSU,29.916,-97.983,782,296.85706,304.84595,98292.75,0.0,0.0,0.34854126,40.87239333956875,85.85747206804639,76.82757432725874,220.59539962166772
,2023-07-12 16:00:00,TSU,29.916,-97.983,782,295.98438,306.08533,98264.0,0.0,0.0,0.14648438,53.86123471044499,93.2701904517008,66.22868161260763,250.2499757903052
,2023-07-12 17:00:00,TSU,29.916,-97.983,782,295.35522,308.20856,98235.75,0.0,0.0,0.006011963,66.70545626503714,104.28184798207164,53.89585336335964,263.00824608943543
,2023-07-12 18:00:00,TSU,29.916,-97.983,782,294.52612,309.55542,98184.31,0.0,0.0,0.0,78.37611413360871,131.21925984848224,41.26625636680945,271.22957942023675
,2023-07-12 19:00:00,TSU,29.916,-97.983,782,294.02905,310.41846,98067.56,0.0,0.0,0.0,80.55645831696849,213.46248704108527,28.69609510645273,277.9666363161223
,2023-07-12 20:00:00,TSU,29.916,-97.983,782,293.26733,311.49713,98009.69,0.0,0.0,0.0,69.86288317845707,251.43388902691035,16.367069280400653,284.34748275538846
,2023-07-12 21:00:00,TSU,29.916,-97.983,782,292.82056,312.53113,97932.94,0.0,0.0,0.0,57.13979856455554,264.4121040950955,4.441935491358176,290.9996567745609
,2023-07-12 22:00:00,TSU,29.916,-97.983,782,292.60645,312.5774,97859.94,0.027038574,0.0,0.0,44.15127672173982,272.3635881688068,-6.877969106807647,298.43255017218405
,2023-07-12 23:00:00,TSU,29.916,-97.983,782,292.6223,312.30273,97788.19,0.051971436,0.009979248,0.0,31.21926666962951,278.8816725875673,-17.304405913920053,307.1792388196188
,2023-07-13 00:00:00,TSU,29.916,-97.983,782,292.1858,312.00122,97797.875,0.08004761,0.033996582,0.0030212402,18.50669710086725,285.13046301942524,-26.404620929264045,317.8320923068976
,2023-07-13 01:00:00,TSU,29.916,-97.983,782,292.37524,310.85315,97827.31,0.08703613,0.010009766,0.0,6.173681321109842,291.73494887386454,-33.54851898231759,330.91787812137613
16.825,2023-07-13 02:00:00,TSU,29.916,-97.983,782,294.4038,308.89368,97864.69,0.0335083,0.0,0.0,-5.566851680839942,299.2125327873312,-37.94023699453642,346.47242841698505
20.045,2023-07-13 03:00:00,TSU,29.916,-97.983,782,297.05127,305.7815,97964.06,0.0,0.007507324,0.0,-16.397483651330393,308.1236998706585,-38.87703447050421,3.4568555112655783
20.0575,2023-07-13 04:00:00,TSU,29.916,-97.983,782,297.239,303.4525,98058.06,0.0,0.0,0.0,-25.830549170246677,319.10737772802423,-36.182694013101525,19.91764687972569
20.0925,2023-07-13 05:00:00,TSU,29.916,-97.983,782,296.9995,301.95032,98103.19,0.0,0.0,0.029968262,-33.14713462781731,332.7296702965229,-30.34511799016352,34.244560842532216
20.11,2023-07-13 06:00:00,TSU,29.916,-97.983,782,296.9989,301.4787,98106.06,0.0,0.0,0.01651001,-37.44293435385056,348.97279855237275,-22.164474599459258,45.97882491895616
20.1825,2023-07-13 07:00:00,TSU,29.916,-97.983,782,296.9679,300.80206,98086.06,0.0,0.0,0.06149292,-37.957899629546674,6.573774621780652,-12.369734948705569,55.46324157285637
20.3225,2023-07-13 08:00:00,TSU,29.916,-97.983,782,297.07483,300.46863,98107.875,0.0,0.0,0.08648682,-34.58576466917344,23.347107065111267,-1.4878348183725527,63.270515727472265
20.245,2023-07-13 09:00:00,TSU,29.916,-97.983,782,296.85596,299.38385,98068.125,0.0,0.0,0.09197998,-27.96114054678882,37.69301065702493,10.130983637639256,69.9355724070484
19.8025,2023-07-13 10:00:00,TSU,29.916,-97.983,782,297.05713,299.29126,98053.375,0.0,0.0,0.9630127,-18.996490448666705,49.3206934804501,22.25489991670663,75.91317741066585
14.565,2023-07-13 11:00:00,TSU,29.916,-97.983,782,297.136,299.19873,98073.5,0.0,0.0,0.93795776,-8.471583929092839,58.71131261893592,34.72226390996702,81.63519392807602
,2023-07-13 12:00:00,TSU,29.916,-97.983,782,297.22876,299.07416,98124.625,0.0,0.0,1.0,3.070256138164015,66.51180494456982,47.40504691464592,87.6570830406822
,2023-07-13 13:00:00,TSU,29.916,-97.983,782,297.32385,299.60596,98179.875,0.0,0.0,0.7408447,15.274235032975604,73.30593822627867,60.16667779245864,95.1022450066227
,2023-07-13 14:00:00,TSU,29.916,-97.983,782,297.1864,300.98407,98199.875,0.0,0.0,0.54745483,27.905464159251185,79.615606495258,72.72193965114147,107.88975408052562
,2023-07-13 15:00:00,TSU,29.916,-97.983,782,296.9463,304.61145,98183.31,0.0,0.0,0.4499817,40.793960599156286,86.02015045057387,83.01799262874236,154.86570886140143
,2023-07-13 16:00:00,TSU,29.916,-97.983,782,296.36566,305.87256,98144.44,0.032989502,0.0,0.16055298,53.7830082054334,93.4794138570787,78.01837985617709,241.41635857432945
,2023-07-13 17:00:00,TSU,29.916,-97.983,782,295.77032,307.4535,98122.625,0.0079956055,0.0,0.046020508,66.61865157722748,104.57954399936436,65.91461440437429,261.5829699218812
,2023-07-13 18:00:00,TSU,29.916,-97.983,782,294.97156,309.15234,98075.75,0.0,0.0,0.0030212402,78.25365369703029,131.6178748246781,53.26310484243514,270.58221620055275
,2023-07-13 19:00:00,TSU,29.916,-97.983,782,294.15802,310.22827,98008.81,0.0,0.0,0.0014953613,80.44681647130857,212.86985378787185,40.63812557747842,277.0958679677036
,2023-07-13 20:00:00,TSU,29.916,-97.983,782,293.41217,311.50903,97924.44,0.0,0.0,0.0,69.82012279547777,251.02529125057052,28.2141679666872,282.95000955516355
,2023-07-13 21:00:00,TSU,29.916,-97.983,782,292.29456,312.48596,97876.125,0.023986816,0.0,0.0,57.11220811053373,264.1453450225787,16.123205338331775,288.86101801256206
,2023-07-13 22:00:00,TSU,29.916,-97.983,782,292.22083,312.72363,97829.625,0.010986328,0.017974854,0.0,44.1250676665422,272.16113117247653,4.517219443734521,295.2849785382083
,2023-07-13 23:00:00,TSU,29.916,-97.983,782,291.44336,312.8247,97783.875,0.010009766,0.023529053,0.0,31.188887318066183,278.7124660971914,-6.396771575642627,302.639826978396
,2023-07-14 00:00:00,TSU,29.916,-97.983,782,290.96362,311.80847,97765.56,0.0,0.014984131,0.0,18.468718979320588,284.9795025495804,-16.317760205825387,311.3819128822507
,2023-07-14 01:00:00,TSU,29.916,-97.983,782,291.62402,310.68164,97775.0,0.006011963,0.009002686,0.0,6.12517234061777,291.593930570429,-24.80520110582941,321.9945758276792
16.8325,2023-07-14 02:00:00,TSU,29.916,-97.983,782,293.36987,308.9038,97814.375,0.0,0.0014953613,0.0,-5.628935072415753,299.0768744735243,-31.25174787913397,334.8268095909134
20.0325,2023-07-14 03:00:00,TSU,29.916,-97.983,782,295.24097,306.09668,97927.0,0.024963379,0.020507812,0.0,-16.476476420563767,307.9921737662774,-34.951425625863976,349.7100620225284
20.0725,2023-07-14 04:00:00,TSU,29.916,-97.983,782,296.0459,304.01758,98044.5,0.005004883,0.08248901,0.0,-25.929698025395197,318.98363439021824,-35.35388604350941,5.584480655976319
20.09,2023-07-14 05:00:00,TSU,29.916,-97.983,782,296.2605,302.0724,98088.31,0.005004883,0.0,0.014984131,-33.268074195546845,332.6249911121558,-32.39345361020884,20.803096341857145
20.15,2023-07-14 06:00:00,TSU,29.916,-97.983,782,296.66602,301.5813,98086.25,0.047454834,0.0,0.03302002,-37.582739232317934,348.90580394154125,-26.536301726606883,34.10632487364622
20.6175,2023-07-14 07:00:00,TSU,29.916,-97.983,782,297.03442,300.84076,98077.56,0.27493286,0.0,0.06253052,-38.10727866285016,6.559437208428681,-18.48383821823756,45.13649827896225
20.2575,2023-07-14 08:00:00,TSU,29.916,-97.983,782,297.19922,300.385,98067.81,0.42694092,0.0,0.035003662,-34.73289269511265,23.382912668760188,-8.878710639461277,54.15705634242849
20.1775,2023-07-14 09:00:00,TSU,29.916,-97.983,782,297.18164,299.35736,98073.125,0.52041626,0.0,0.07901001,-28.09793290457553,37.76352784279147,1.8007902391883823,61.62898240644886
19.845,2023-07-14 10:00:00,TSU,29.916,-97.983,782,297.02844,298.84235,98158.19,0.53848267,0.11999512,0.7746887,-19.120132678787485,49.41153376845027,13.226580143793557,67.99649945508605
14.595,2023-07-14 11:00:00,TSU,29.916,-97.983,782,297.14185,298.87476,98120.75,0.6664429,0.0574646,0.73553467,-8.58245400298828,58.81463262423325,25.176434863810048,73.63985956802902
,2023-07-14 12:00:00,TSU,29.916,-97.983,782,297.22925,298.8672,98116.375,0.772522,0.0,0.33746338,2.9705290779826576,66.62536523213612,37.4950385258328,78.90838950122594
,2023-07-14 13:00:00,TSU,29.916,-97.983,782,297.15527,299.60388,98157.0,0.5841675,0.0,0.44091797,15.18365826827842,73.4314862062885,50.06524108347181,84.22252620155437
,2023-07-14 14:00:00,TSU,29.916,-97.983,782,297.0929,301.08246,98207.06,0.40301514,0.0060424805,0.29995728,27.82185614123445,79.75851543649242,62.781541839080525,90.40628751858138
,2023-07-14 15:00:00,TSU,29.916,-97.983,782,296.6471,304.69385,98236.69,0.11349487,0.06304932,0.037506104,40.71464590810569,86.19092307284177,75.47807024400727,100.65209949475548
,2023-07-14 16:00:00,TSU,29.916,-97.983,782,295.81622,305.94757,98251.31,0.024993896,0.12701416,0.007507324,53.70376997998165,93.69871173553176,86.28559267353242,162.37760692299264
,2023-07-14 17:00:00,TSU,29.916,-97.983,782,294.73395,307.94135,98230.25,0.014984131,0.019989014,0.019989014,66.53017216115973,104.89112345046492,77.66068016336239,256.92581553769685
,2023-07-14 18:00:00,TSU,29.916,-97.983,782,293.95874,309.23492,98180.0,0.0,0.0,0.0,78.1273862863906,132.03543100115266,65.03980735230289,269.0457361039577
,2023-07-14 19:00:00,TSU,29.916,-97.983,782,293.25732,310.28394,98094.5,0.088897705,0.0,0.0,80.32993377809618,212.28125927411165,52.3621198797403,275.58475592601786
,2023-07-14 20:00:00,TSU,29.916,-97.983,782,292.6969,311.05682,97995.125,0.19302368,0.0,0.0,69.77192055462466,250.60499814464856,39.83406394020084,281.005749449964
,2023-07-14 21:00:00,TSU,29.916,-97.983,782,291.95007,312.35083,97924.375,0.19644165,0.0,0.0,57.08009065052445,263.86961845365283,27.56607057293277,286.2953622722936
,2023-07-14 22:00:00,TSU,29.916,-97.983,782,291.40283,312.07495,97838.81,0.0,0.044952393,0.0,44.09460370186304,271.95170016707675,15.67530300600291,291.9064125878222
,2023-07-14 23:00:00,TSU,29.916,-97.983,782,291.0619,312.1433,97810.19,0.03314209,0.044952393,0.0,31.154253954452585,278.5374895431136,4.3139867282783575,298.18610419964153
,2023-07-15 00:00:00,TSU,29.916,-97.983,782,290.85193,311.62244,97808.5,0.009002686,0.035980225,0.0,18.42633812174789,284.82353112162974,-6.303769610800319,305.4934264180929
,2023-07-15 01:00:00,TSU,29.916,-97.983,782,291.74792,310.53186,97831.94,0.009002686,0.055999756,0.0,6.072005971300504,291.44841977949375,-15.86743231745688,314.2342296773791
16.935,2023-07-15 02:00:00,TSU,29.916,-97.983,782,293.22412,307.984,97867.875,0.0,0.013031006,0.0,-5.696019432672746,298.93714355195226,-23.93210191607439,324.8214798844121
20.085,2023-07-15 03:00:00,TSU,29.916,-97.983,782,294.38867,305.07837,97944.75,0.010498047,0.03048706,0.0,-16.560888919698492,307.8570453550142,-29.90700807097932,337.49671737475114
20.1,2023-07-15 04:00:00,TSU,29.916,-97.983,782,294.83887,303.349,98034.69,0.006011963,0.018493652,0.0,-26.034723422428637,318.85702753361494,-33.14287786234939,351.9801614091516
20.1125,2023-07-15 05:00:00,TSU,29.916,-97.983,782,295.26697,301.5293,98088.375,0.0,0.024475098,0.0,-33.395278544021274,332.51876705648385,-33.17780715347337,7.211404752789357
20.14,2023-07-15 06:00:00,TSU,29.916,-97.983,782,296.09766,301.01154,98155.5,0.11291504,0.019470215,0.13400269,-37.72891076321497,348.8393721626477,-30.00767942317626,21.70998985743583
20.22,2023-07-15 07:00:00,TSU,29.916,-97.983,782,296.49646,300.1609,98188.0,0.59194946,0.04748535,0.41833496,-38.26261142605309,6.5481470011078855,-24.089249078505336,34.40091140942186
20.3725,2023-07-15 08:00:00,TSU,29.916,-97.983,782,296.78528,300.112,98169.375,0.71051025,0.13043213,0.20449829,-34.88508425108237,23.423668548465308,-16.071961904236694,44.98886155906031
20.4675,2023-07-15 09:00:00,TSU,29.916,-97.983,782,296.81482,299.25793,98143.44,0.2758789,0.22442627,0.10848999,-28.238728965982325,37.83990684347622,-6.549527142758459,53.705323156083445
20.0,2023-07-15 10:00:00,TSU,29.916,-97.983,782,296.84326,298.94537,98178.875,0.12600708,0.08291626,0.7542114,-19.24681028925016,49.508489752480976,4.030076719341064,60.95550055714213
14.745,2023-07-15 11:00:00,TSU,29.916,-97.983,782,296.81396,298.9911,98206.81,0.02746582,0.13143921,0.7782593,-8.69557614831987,58.924094805718894,15.35416459342254,67.1342187930591
,2023-07-15 12:00:00,TSU,29.916,-97.983,782,296.92725,299.06366,98267.75,0.024963379,0.039520264,0.49499512,2.8691478199536995,66.74512755823343,27.207702987084875,72.57925939300002
,2023-07-15 13:00:00,TSU,29.916,-97.983,782,296.95593,299.45428,98298.0,0.0,0.024993896,0.5439453,15.091861031021637,73.5634751271881,39.43921973981284,77.59244797371552
,2023-07-15 14:00:00,TSU,29.916,-97.983,782,296.69153,300.62903,98349.75,0.0,0.026489258,0.20599365,27.73730792478839,79.9084081361738,51.93577955530952,82.51558555652022
,2023-07-15 15:00:00,TSU,29.916,-97.983,782,295.93982,304.47107,98360.94,0.0,0.1104126,0.13699341,40.63449886951356,86.36971875886492,64.60271074572947,87.98762199226663
,2023-07-15 16:00:00,TSU,29.916,-97.983,782,294.5896,306.44116,98369.69,0.0,0.22943115,0.019989014,53.62354904580202,93.9279670397168,77.32078635219501,96.64897532141735
,2023-07-15 17:00:00,TSU,29.916,-97.983,782,292.93292,308.3487,98376.19,0.0,0.083984375,0.0,66.44001751296587,105.2163300654533,87.76689505102713,190.0633378694912
,2023-07-15 18:00:00,TSU,29.916,-97.983,782,292.19568,309.55902,98343.81,0.0,0.07949829,0.0,77.99730174985777,132.47101877562596,76.5720815338194,264.33970468424315
,2023-07-15 19:00:00,TSU,29.916,-97.983,782,291.52368,310.2251,98306.94,0.0,0.06451416,0.0,80.20581435586762,211.69831284636308,63.85991890323232,272.5925912097824
,2023-07-15 20:00:00,TSU,29.916,-97.983,782,290.99463,311.02307,98243.5,0.0,0.034973145,0.0,69.71815500921453,250.17363887032488,51.21560340378381,278.0061789036572
,2023-07-15 21:00:00,TSU,29.916,-97.983,782,290.1953,311.91492,98185.06,0.0,0.016998291,0.0,57.04334397942133,263.58519143980806,38.75395277539989,282.93307504681104
,2023-07-15 22:00:00,TSU,29.916,-97.983,782,289.3048,312.34595,98161.19,0.0,0.13110352,0.0,44.059803092121626,271.7354602814489,26.570920790152663,287.9774586385339
,2023-07-15 23:00:00,TSU,29.916,-97.983,782,288.73486,312.3452,98105.0,0.0,0.11804199,0.0,31.115301996453155,278.3568663084749,14.782362938946926,293.47445834929806
,2023-07-16 00:00:00,TSU,29.916,-97.983,782,287.9148,312.0138,98092.06,0.1986084,0.13049316,0.0,18.37950536575364,284.66265105766706,3.544309062303134,299.7252581065287
,2023-07-16 01:00:00,TSU,29.916,-97.983,782,288.0288,310.86816,98086.44,0.005004883,0.12503052,0.0,6.014147911911635,291.2985067666104,-6.921729422200983,307.0673011655525
17.0225,2023-07-16 02:00:00,TSU,29.916,-97.983,782,289.03394,309.4652,98136.5,0.0074768066,0.11349487,0.0,-5.768124105934287,298.7934225583799,-16.294936243424253,315.89015941090634
